Date,Open,High,Low,Close,Volume
2021-10-29,103.62448656721386,103.76964807691729,103.4380946107116,103.7431537606844,3463
2021-11-01,103.7431537606844,103.94035484074017,103.81942583467885,104.03350085313157,7837
2021-11-02,104.03350085313157,104.18335193942359,103.86119971052821,104.22588661121183,5922
2021-11-03,104.22588661121183,104.13451454709502,104.25121988016598,104.2383166675596,5392
2021-11-04,104.2383166675596,104.30619001332853,104.10320728412734,104.10344546616288,4183
2021-11-05,104.10344546616288,104.33831288772487,103.992016765076,104.24882037146683,4167
2021-11-08,104.24882037146683,104.30638297988786,104.11622708684031,104.33086114599408,3997
2021-11-09,104.33086114599408,104.52165025058478,104.34242231583379,104.51765370506918,7521
2021-11-10,104.51765370506918,104.49883132774721,104.55823195809054,104.65042703789203,4227
2021-11-11,104.65042703789203,104.8386721977663,104.65627913671003,104.87009931760593,7564
2021-11-12,104.87009931760593,104.86483435443057,104.72243527769272,104.75783897801666,3024
2021-11-15,104.75783897801666,105.30912568688521,104.66446792990705,105.03385368881331,1329
2021-11-16,105.03385368881331,104.95852264588946,105.03340941042259,105.07536298474976,3486
2021-11-17,105.07536298474976,105.66596807197651,105.01033328233868,105.51148056370805,2155
2021-11-18,105.51148056370805,105.61666060880935,105.19341862246733,105.36604610956184,5477
2021-11-19,105.36604610956184,105.7615416054862,105.32586902337393,105.73186939381951,3185
2021-11-22,105.73186939381951,105.95973617933049,105.6989177547522,105.77372034803692,8086
2021-11-23,105.77372034803692,105.81307932823641,105.79636607065679,105.63591453654892,3317
2021-11-24,105.63591453654892,105.67702372408361,105.81131373188461,105.53368309132568,4621
2021-11-25,105.53368309132568,105.52807707316452,105.42510776756406,105.46606822872143,5491
2021-11-26,105.46606822872143,105.68469293023264,105.47606896756743,105.55553845800847,3511
2021-11-29,105.55553845800847,105.78177424560118,105.60987662044795,105.66591482093754,8842
2021-11-30,105.66591482093754,105.59980205797157,105.51897043349068,105.54467374943965,9641
2021-12-01,105.54467374943965,105.40543423469086,105.54590773580676,105.53953275445069,8848
2021-12-02,105.53953275445069,105.97020691269017,105.42050735374909,105.99172117981391,6404
2021-12-03,105.99172117981391,106.27284128082486,105.98259414067485,106.35793172783671,6393
2021-12-06,106.35793172783671,106.44398245570339,106.43737294359613,106.45074469397757,2293
2021-12-07,106.45074469397757,106.59057191413973,106.34534076046951,106.4588356910815,3465
2021-12-08,106.4588356910815,106.43569699273648,106.48195121251263,106.48439248165926,4175
2021-12-09,106.48439248165926,106.61048704181125,106.42832454277911,106.61505265886481,8849
2021-12-10,106.61505265886481,106.62123875579182,106.44775754146968,106.39696249246937,9444
2021-12-13,106.39696249246937,106.48723296122081,106.41129834580973,106.34219432887203,9210
2021-12-14,106.34219432887203,106.10325518668196,105.97839178067625,105.98731254519531,3759
2021-12-15,105.98731254519531,106.0075838410578,105.98595287174251,106.07193771693699,6255
2021-12-16,106.07193771693699,106.23167665136539,106.02104153352666,106.20923637175059,9414
2021-12-17,106.20923637175059,106.33669584129849,106.13510372850175,106.10659864137861,1002
2021-12-20,106.10659864137861,106.38826100369779,106.30144853191632,106.44061940489713,9130
2021-12-21,106.44061940489713,106.2408779725201,106.2256286831934,106.17967689206668,2259
2021-12-22,106.17967689206668,106.24547765316568,105.78466265712377,105.86870318880761,9190
2021-12-23,105.86870318880761,105.84893284706669,105.90018600867646,105.91622803472625,5323
2021-12-24,105.91622803472625,106.01176855551118,105.94232403537096,106.13803743991474,6773
2021-12-27,106.13803743991474,106.42900502930999,106.03334537340105,106.49549500063887,3568
2021-12-28,106.49549500063887,106.47584388133514,106.4735091414673,106.39775678719441,2885
2021-12-29,106.39775678719441,106.56281294124334,106.56190758877952,106.62729522912728,8060
2021-12-30,106.62729522912728,106.39212168600963,106.63620946391929,106.61908312123474,8844
2021-12-31,106.61908312123474,106.7147274966459,106.63387675230923,106.58227239235197,7111
2022-01-03,106.58227239235197,106.90675658138333,106.68525712080202,106.77063736067079,3338
2022-01-04,106.77063736067079,106.97958939354537,106.78936263018642,106.90993521965709,4758
2022-01-05,106.90993521965709,106.78830531833164,106.52049008482507,106.57287125288917,5810
2022-01-06,106.57287125288917,106.86605259769443,106.57386116156528,106.88758954207123,7791
2022-01-07,106.88758954207123,107.18191984681212,106.85477707517676,107.18261881845656,8171
2022-01-10,107.18261881845656,107.24679916926361,106.85439731115072,107.04851992129068,3731
2022-01-11,107.04851992129068,107.20486178169647,107.08522459593271,107.13326028615886,1869
2022-01-12,107.13326028615886,107.16038226722348,107.10343988943318,107.23911441523136,6166
2022-01-13,107.23911441523136,107.3038209779607,107.2937220052849,107.29502326282785,1093
2022-01-14,107.29502326282785,107.34408717447869,107.26764349346827,107.17693325426086,3987
2022-01-17,107.17693325426086,107.33296382611165,107.09557259076732,107.03296818850585,9627
2022-01-18,107.03296818850585,107.1083736145715,107.07873826439449,107.02749793237084,5947
2022-01-19,107.02749793237084,107.36317527643635,106.98902413719212,107.27852643773885,7651
2022-01-20,107.27852643773885,107.4041622589436,107.02652104885102,107.3951596848513,7979
2022-01-21,107.3951596848513,107.5466361699794,107.39239791309248,107.31555531409953,7794
2022-01-24,107.31555531409953,107.52522765666959,107.36026569012955,107.48118586543633,7524
2022-01-25,107.48118586543633,107.38863511571648,106.87560227195216,106.86885638772922,4144
2022-01-26,106.86885638772922,107.26471206065659,106.82655781740803,107.11439094104168,4587
2022-01-27,107.11439094104168,107.18914642501545,106.71356231722068,106.74169417739057,1076
2022-01-28,106.74169417739057,106.69440290798015,106.52735185367571,106.66431905714133,9959
2022-01-31,106.66431905714133,106.61317426628099,106.6836912990354,106.42546140338318,7553
2022-02-01,106.42546140338318,106.45702459261574,106.40325959314569,106.14988725653515,9297
2022-02-02,106.14988725653515,106.44561168431429,106.202524668587,106.39633052174435,7694
2022-02-03,106.39633052174435,106.41732169484783,106.18016763213554,106.29680713854395,3873
2022-02-04,106.29680713854395,106.40358570154532,106.46323052540637,106.37047165112212,4346
2022-02-07,106.37047165112212,106.55129691884261,106.68038297146737,106.36048972291108,8024
2022-02-08,106.36048972291108,106.57604490589182,106.29973880154597,106.46196631491362,4148
2022-02-09,106.46196631491362,106.49862209223409,106.43602608777141,106.47832353407026,1244
2022-02-10,106.47832353407026,106.57855270663525,106.32088750663274,106.20510181179255,3625
2022-02-11,106.20510181179255,106.30684124362085,106.30977114542668,106.41671904977473,4849
2022-02-14,106.41671904977473,106.45906514085122,106.414726175217,106.31163113859621,8737
2022-02-15,106.31163113859621,106.50398144786575,105.96895101078144,105.98066561730155,9333
2022-02-16,105.98066561730155,105.95755696817274,105.95624223345226,105.88992175786149,1892
2022-02-17,105.88992175786149,106.11772713703344,105.83760536813779,106.20775243147673,6487
2022-02-18,106.20775243147673,106.31897804939398,106.51093591337478,106.38835271207323,8251
2022-02-21,106.38835271207323,106.27242844816972,106.40526315242343,106.31416765957482,8310
2022-02-22,106.31416765957482,106.23073635050129,106.35953744178809,106.2399055753082,3399
2022-02-23,106.2399055753082,106.2005428298991,106.19878071126475,106.1715646203661,5640
2022-02-24,106.1715646203661,106.46269670484142,106.22868999272548,106.6125477858398,3960
2022-02-25,106.6125477858398,106.695652391448,106.52748762773003,106.69398600914408,8325
2022-02-28,106.69398600914408,106.8821020703879,106.89236606064586,106.7857517241216,2469
2022-03-01,106.7857517241216,106.90865574236662,106.78089388262458,107.00579091037703,4374
2022-03-02,107.00579091037703,107.21954437483592,106.94604567981719,107.05689455602194,9847
2022-03-03,107.05689455602194,107.1115783707835,106.80276612981,107.00143006064056,9234
2022-03-04,107.00143006064056,107.11170365709508,107.01094003568238,106.95941063135199,8923
2022-03-07,106.95941063135199,106.88904903517903,106.90939484292744,106.9440937743372,6122
2022-03-08,106.9440937743372,107.03548020035315,107.12903048801014,106.93613237763361,6387
2022-03-09,106.93613237763361,106.9748150414022,107.19191892293954,107.0917521560341,8631
2022-03-10,107.0917521560341,107.19822617745885,107.00128378795513,107.1028781078909,8226
2022-03-11,107.1028781078909,107.27824528525973,107.10347363134375,107.25981382966485,6108
2022-03-14,107.25981382966485,107.31915545252146,107.11611189354018,107.24249853895402,3224
2022-03-15,107.24249853895402,107.13327107708383,107.38978569626777,107.25936460751919,3110
2022-03-16,107.25936460751919,107.16335998495725,106.77517161962999,106.83071313595676,1957
2022-03-17,106.83071313595676,107.09041625798362,106.63106599333027,107.02649701386613,8146
2022-03-18,107.02649701386613,106.99909520865853,106.98157739282658,107.10066390952821,1560
2022-03-21,107.10066390952821,107.36414772361499,107.07104184665431,107.314439000237,8413
2022-03-22,107.314439000237,107.1677253735007,106.69190608563007,106.69281895801245,2312
2022-03-23,106.69281895801245,107.2293201954859,106.86042072892208,107.13844812659978,2821
2022-03-24,107.13844812659978,107.00639749137564,106.96334385998982,107.10853729432954,6646
2022-03-25,107.10853729432954,107.40521612532376,107.17396536262413,107.34592897544049,5945
2022-03-28,107.34592897544049,107.4130879092085,107.06862804663943,107.12266963985178,6374
2022-03-29,107.12266963985178,107.17922206076486,107.29010604751038,107.25395359304363,3651
2022-03-30,107.25395359304363,107.31637824345967,107.15422281956735,107.02798762519,5701
2022-03-31,107.02798762519,107.05586223652715,106.74106325055604,106.89446615197733,3877
2022-04-01,106.89446615197733,107.24584516556116,106.93159084474883,107.30366487151682,6582
2022-04-04,107.30366487151682,107.1954432576921,107.10686071672048,107.26274303065999,6390
2022-04-05,107.26274303065999,107.09877976176833,107.2711342657397,107.30938792346458,5083
2022-04-06,107.30938792346458,107.53370681844933,107.50704084609829,107.49612079472892,1745
2022-04-07,107.49612079472892,107.43431156968266,107.4002269882711,107.60268855493945,9749
2022-04-08,107.60268855493945,107.64532189072632,107.66616255428787,107.63505951214532,1941
2022-04-11,107.63505951214532,107.68524774830767,107.55985610012193,107.71362471058544,5023
2022-04-12,107.71362471058544,108.30489048315206,107.7109091566606,108.23138591932928,3296
2022-04-13,108.23138591932928,108.1986951163088,108.38590817298972,108.21891359481339,1939
2022-04-14,108.21891359481339,108.22677221464947,108.20113379379566,108.26243903553427,2610
2022-04-15,108.26243903553427,108.56933245335627,108.02467056149852,108.48993185052464,7300
2022-04-18,108.48993185052464,108.7662395121872,108.43644778323717,108.72980871677585,2725
2022-04-19,108.72980871677585,109.02239705935692,108.73606261105796,108.98793987290503,9853
2022-04-20,108.98793987290503,109.17837749792017,108.87074041086983,109.12716765497208,8187
2022-04-21,109.12716765497208,108.95959501843656,108.85476477913872,108.8777018774881,1032
2022-04-22,108.8777018774881,109.31605701365712,108.85488827203241,109.23339042031041,6985
2022-04-25,109.23339042031041,109.30029246320717,109.10192056634112,108.98295203256616,4414
2022-04-26,108.98295203256616,108.93804805201296,108.95746658438861,109.04891624534916,2156
2022-04-27,109.04891624534916,109.02229953421833,108.7716666715463,108.88441031735985,4126
2022-04-28,108.88441031735985,108.88013036652535,108.96146544212716,108.87044298526483,9252
2022-04-29,108.87044298526483,108.9273756513054,108.71535749417502,108.9420280037581,2543
2022-05-02,108.9420280037581,109.04844137552688,108.95201864400863,109.01204661728767,1271
2022-05-03,109.01204661728767,109.26020339933531,109.10882418866491,109.10403550714666,6295
2022-05-04,109.10403550714666,109.57456636272616,108.99518982160329,109.45616033034197,5076
2022-05-05,109.45616033034197,109.41168381966706,109.48755172619076,109.55544457678563,6902
2022-05-06,109.55544457678563,109.6235957311315,109.41877884022773,109.50194719933435,3709
2022-05-09,109.50194719933435,109.85888741936184,109.53389533767889,109.71308604372926,6221
2022-05-10,109.71308604372926,110.01662591383159,109.71964975456201,109.97408699992499,9529
2022-05-11,109.97408699992499,110.0940665761196,109.64993133598531,109.70407690259766,7722
2022-05-12,109.70407690259766,110.0561693779652,109.67216430942106,109.83515134900652,9201
2022-05-13,109.83515134900652,110.10177514922236,110.05433088413419,109.98917817755354,5144
2022-05-16,109.98917817755354,110.01659942510076,110.04697193083669,109.92372064717316,6606
2022-05-17,109.92372064717316,110.3413623659623,109.82155644363831,110.22616627005092,7766
2022-05-18,110.22616627005092,110.24213670043238,110.20764670440542,110.19308616587892,1730
2022-05-19,110.19308616587892,110.22339609142706,110.25079773445299,110.22076147979452,5890
2022-05-20,110.22076147979452,110.18202833513931,110.33230049314632,110.18260926326798,2648
2022-05-23,110.18260926326798,110.35830867404935,110.30157742846247,110.1860423434927,5228
2022-05-24,110.1860423434927,110.0958629278521,110.16673946460438,109.9444539172032,3130
2022-05-25,109.9444539172032,110.11292924989328,109.63890588405084,109.62780270140358,5366
2022-05-26,109.62780270140358,110.0323806344773,109.69340809841661,109.97740687435882,2506
2022-05-27,109.97740687435882,109.82351480983081,109.89723640972774,109.79111364873708,3158
2022-05-30,109.79111364873708,109.83147827404677,109.58088602529833,109.57342150851778,3916
2022-05-31,109.57342150851778,109.34331441881581,109.06180311687359,109.10151286333745,4229
2022-06-01,109.10151286333745,109.16975673428188,108.73401025628614,108.96208947666798,7265
2022-06-02,108.96208947666798,109.058546148725,108.83805826992844,108.67375621975812,5136
2022-06-03,108.67375621975812,108.96605917880262,108.54776192689268,109.03064413020174,3689
2022-06-06,109.03064413020174,109.26434383593366,108.92454624020016,109.25084614561118,8190
2022-06-07,109.25084614561118,109.46433949875014,109.18548352568773,109.10048413063906,3810
2022-06-08,109.10048413063906,109.53654202778094,109.07831098960096,109.59196780431155,7152
2022-06-09,109.59196780431155,109.69087939802327,109.64212073263914,109.80715502759509,1012
2022-06-10,109.80715502759509,109.96985227052801,109.71544071926607,109.73581740742155,6938
2022-06-13,109.73581740742155,109.95118351700779,109.02249085557446,109.18726874911269,8999
2022-06-14,109.18726874911269,109.6879576430362,109.12114425863425,109.6875522738372,8219
2022-06-15,109.6875522738372,109.7984971784066,109.32708170409688,109.38271466866436,6328
2022-06-16,109.38271466866436,109.52944894596776,109.0696718143412,109.02275830535524,4621
2022-06-17,109.02275830535524,109.16461197503779,109.18455425644675,109.2457252034736,4683
2022-06-20,109.2457252034736,109.7255139578628,109.26849946431595,109.77879024536851,8872
2022-06-21,109.77879024536851,110.2182158478631,109.64633026182734,110.08271783613979,6310
2022-06-22,110.08271783613979,110.39257128470697,110.25083262438517,110.20687113323568,1652
2022-06-23,110.20687113323568,110.40007029102668,110.32314923126837,110.33796316341137,6799
2022-06-24,110.33796316341137,110.42904881474537,110.32403103858205,110.52629143238694,9812
2022-06-27,110.52629143238694,110.91401040847651,110.63512167409728,110.69405455736923,4790
2022-06-28,110.69405455736923,110.69749861925763,110.78178219106218,110.7563069950211,2645
2022-06-29,110.7563069950211,110.7422624953581,110.80322320958166,110.77938885393814,5512
2022-06-30,110.77938885393814,110.81731283002448,110.91678412001241,110.76552079702782,5759
2022-07-01,110.76552079702782,110.93766818543041,110.70623064572538,110.59849423633115,6874
2022-07-04,110.59849423633115,110.69294269345183,110.45865535814605,110.53640975458887,4688
2022-07-05,110.53640975458887,110.58226749752993,110.30616567529545,110.16214301836742,8689
2022-07-06,110.16214301836742,110.21317987568106,110.31646680844078,110.14047641030476,2379
2022-07-07,110.14047641030476,110.14526913663998,109.99196267151973,109.92270861927156,5243
2022-07-08,109.92270861927156,109.98406082649487,109.59980862029511,109.68008956536825,7507
2022-07-11,109.68008956536825,109.44200898218595,109.70168796690672,109.71955117858985,8819
2022-07-12,109.71955117858985,109.99237667186406,109.77052480596677,110.02501091078445,9593
2022-07-13,110.02501091078445,110.2536867137688,110.0201303336038,110.22708649997438,3653
2022-07-14,110.22708649997438,110.10021357101657,110.07268292762883,109.88086308820671,6611
2022-07-15,109.88086308820671,109.92331262779895,109.60912960619656,109.66338070064126,7127
2022-07-18,109.66338070064126,109.84725180333827,109.62133191881848,109.86971699852235,4923
2022-07-19,109.86971699852235,110.06259061669407,109.69870801486364,109.65382577475702,9459
2022-07-20,109.65382577475702,109.82631340564599,109.49430809064428,109.604562006171,6912
2022-07-21,109.604562006171,109.6740278643994,109.72814072226042,109.72513844495933,6130
2022-07-22,109.72513844495933,109.70858775617495,109.38911470033885,109.51263498621469,6439
2022-07-25,109.51263498621469,109.52761498543387,109.49571597780667,109.53571488489679,8880
2022-07-26,109.53571488489679,109.4862420412911,109.28023418446257,109.24346801237573,7449
2022-07-27,109.24346801237573,109.26477321798002,109.11424549205773,109.1120770384244,2725
2022-07-28,109.1120770384244,109.09907053291076,109.12378091981508,109.18186118049171,8522
2022-07-29,109.18186118049171,109.05841849394402,108.70120085923894,108.83400913914001,5784
2022-08-01,108.83400913914001,108.99771826533448,108.95118844513911,108.92988640245349,2232
2022-08-02,108.92988640245349,108.99846098854975,109.00866598786514,108.92560811604093,9808
2022-08-03,108.92560811604093,108.95826133339415,108.81272819332953,109.0459687245667,9338
2022-08-04,109.0459687245667,109.19248121585574,109.11090940848315,109.0948025918871,8446
2022-08-05,109.0948025918871,109.32335402244134,108.99655911358815,109.39244385371832,5616
2022-08-08,109.39244385371832,109.44754238258209,109.20653839836405,109.41984108246837,5725
2022-08-09,109.41984108246837,109.50960299396138,109.36979670125504,109.32587011032864,4677
2022-08-10,109.32587011032864,109.34893505048956,109.25137958111539,109.35261067219129,7287
2022-08-11,109.35261067219129,109.52121392708703,109.47876993506814,109.47143278788766,9480
2022-08-12,109.47143278788766,109.42559053410743,109.38881105237544,109.48213035169701,2409
2022-08-15,109.48213035169701,109.46950715503507,109.46029698886795,109.49101848135217,9205
2022-08-16,109.49101848135217,109.46847872260109,109.28557418546433,109.33729491162536,1256
2022-08-17,109.33729491162536,109.25566605477506,109.26282684755283,109.19233532538645,2721
2022-08-18,109.19233532538645,109.17303294169065,109.06689661007523,108.88602783505144,2423
2022-08-19,108.88602783505144,109.09782382638032,108.83123071672107,109.26703675896788,5953
2022-08-22,109.26703675896788,109.21336984442459,109.2201113196927,108.99521025923862,3990
2022-08-23,108.99521025923862,108.96416019494109,108.87870531267635,108.84416356379165,2195
2022-08-24,108.84416356379165,108.81627989290932,108.58547972531575,108.68777468795359,5559
2022-08-25,108.68777468795359,108.85601456642938,108.66691775007389,108.8823093660418,5365
2022-08-26,108.8823093660418,108.87558433732488,108.6060648564793,108.81807976180338,2244
2022-08-29,108.81807976180338,109.14193565409498,108.70652935227318,109.08963355457612,7766
2022-08-30,109.08963355457612,109.18503430173045,109.01392931440328,108.94269186377372,6302
2022-08-31,108.94269186377372,108.93265394255928,108.9397162706488,109.0034806138676,2306
2022-09-01,109.0034806138676,108.87232753275259,108.82652408592395,108.8213691412159,3402
2022-09-02,108.8213691412159,109.17436206609976,108.99354378282665,109.28824527140868,1496
2022-09-05,109.28824527140868,109.23499971906018,109.13119461446063,109.02866417680302,4399
2022-09-06,109.02866417680302,109.05782956662846,109.0898031894136,109.09622285314373,1909
2022-09-07,109.09622285314373,109.15039803923416,109.31836681890144,109.23450818082641,1372
2022-09-08,109.23450818082641,109.18321262434976,109.22932025518014,109.32491046261799,7236
2022-09-09,109.32491046261799,109.27504509399425,109.31161701562428,109.28439734918472,2344
2022-09-12,109.28439734918472,109.30422444802696,109.43879632919834,109.25602259531708,9515
2022-09-13,109.25602259531708,109.3306121788423,109.21185990537502,109.26559592966206,3431
2022-09-14,109.26559592966206,109.20468876757924,109.15527414205219,109.23347140704047,5670
2022-09-15,109.23347140704047,109.39884697781737,109.20867164278498,109.44404713092901,3784
2022-09-16,109.44404713092901,109.82603429506119,109.47951446357021,109.92790429806934,2695
2022-09-19,109.92790429806934,109.92444825595717,109.74039298640271,109.80533649089072,2907
2022-09-20,109.80533649089072,109.7121744992249,109.43002593729327,109.50451313669292,5814
2022-09-21,109.50451313669292,109.567273218847,109.4515224365219,109.4851785712461,1780
2022-09-22,109.4851785712461,109.85352373442156,109.57546139073698,110.05005844623608,2019
2022-09-23,110.05005844623608,110.01048117976367,109.8427785770675,109.87316957988244,2403
2022-09-26,109.87316957988244,110.26655157090242,109.74181833160482,110.23335949733402,2426
2022-09-27,110.23335949733402,110.623569383789,110.29912792283852,110.60323669126815,9855
2022-09-28,110.60323669126815,110.90109493102294,110.24899741531652,110.4807793886139,6868
2022-09-29,110.4807793886139,110.6451929340972,110.53885150387137,110.60650277670854,1010
2022-09-30,110.60650277670854,110.85530863732197,110.60291835029754,110.96672528794383,7330
2022-10-03,110.96672528794383,110.95613193306228,110.95715110087309,110.88258416017742,3825
2022-10-04,110.88258416017742,110.68562937661763,110.81269036011393,110.83743712735262,8464
2022-10-05,110.83743712735262,110.82850365770746,110.9013718221064,110.70849308389667,4003
2022-10-06,110.70849308389667,110.6162667031717,110.54413748453963,110.48380870689319,8195
2022-10-07,110.48380870689319,110.58494451099031,110.46084441862631,110.34033939471968,7720
2022-10-10,110.34033939471968,110.27970293430974,110.05534270149685,110.07023942585286,4088
2022-10-11,110.07023942585286,110.06488924845569,109.96078036513418,110.07774257687635,2789
2022-10-12,110.07774257687635,110.0077818044175,109.8372273508521,109.90822874663723,4036
2022-10-13,109.90822874663723,110.15082216927004,110.16889362617962,109.95961873757894,8377
2022-10-14,109.95961873757894,109.9242950054944,109.39360089080297,109.61744735347492,8598
2022-10-17,109.61744735347492,109.89100100617205,109.58507952012937,109.68998784634508,5838
2022-10-18,109.68998784634508,109.96230058200955,109.77516202762845,109.872847409682,6872
2022-10-19,109.872847409682,109.92581345365579,109.4175373338225,109.434732585619,4653
2022-10-20,109.434732585619,109.55698454839849,109.41545129950912,109.51660214700532,5299
2022-10-21,109.51660214700532,109.82873565447554,109.58963315263195,109.78550242023914,1973
2022-10-24,109.78550242023914,109.57387191761397,109.49822451258865,109.51990032626885,8083
2022-10-25,109.51990032626885,109.85561479523012,109.58643063066,109.88626024845874,6494
2022-10-26,109.88626024845874,110.07129819069318,109.93069407562207,109.97834911228324,4406
2022-10-27,109.97834911228324,109.97297148076852,109.89864645592897,109.82327703228145,6150
2022-10-28,109.82327703228145,109.66895447845299,109.96835065301335,109.81102754655059,4129
2022-10-31,109.81102754655059,109.92788743804536,109.79501309390248,109.93364845049238,1104
2022-11-01,109.93364845049238,110.13772656467633,109.86930434800013,109.95035955045213,8433
2022-11-02,109.95035955045213,110.20607629584498,109.8937479139369,110.068832380611,8689
2022-11-03,110.068832380611,110.06200767169716,109.77607540892338,109.8661574458232,4567
2022-11-04,109.8661574458232,110.00793897509269,109.83052343324371,109.90337149174061,5348
2022-11-07,109.90337149174061,109.86309113452678,109.65101029975997,109.5926275126674,5390
2022-11-08,109.5926275126674,109.40589574852288,109.47624790117467,109.56824840004522,7811
2022-11-09,109.56824840004522,109.46695628102044,109.51864116915081,109.3701692460638,2181
2022-11-10,109.3701692460638,109.54110265518831,109.30764084991056,109.20927917745063,5644
2022-11-11,109.20927917745063,109.44926830559517,109.3145787722336,109.47926486677243,6873
2022-11-14,109.47926486677243,109.69151287011297,109.36102112340295,109.71821652626107,5394
2022-11-15,109.71821652626107,109.8189458321064,109.61477545192818,109.85188362274924,4534
2022-11-16,109.85188362274924,110.06105661378885,109.55848394121082,109.61189839334034,6844
2022-11-17,109.61189839334034,109.79012283676275,109.42511221781612,109.54253413166283,6939
2022-11-18,109.54253413166283,110.05194622228188,109.63885299586659,109.80830572407288,7475
2022-11-21,109.80830572407288,109.82195967731796,109.77002708457726,109.83942911243136,2774
2022-11-22,109.83942911243136,110.38155862564041,109.85317820018444,110.34893677762174,9283
2022-11-23,110.34893677762174,110.26824964434427,110.25548423788204,110.43574118840742,1446
2022-11-24,110.43574118840742,110.64132835835085,110.44846606193218,110.47815936145572,1108
2022-11-25,110.47815936145572,110.3491452260917,110.45235961516468,110.4098581254689,4239
2022-11-28,110.4098581254689,110.46328714178945,110.35013649267572,110.4393465901708,6931
2022-11-29,110.4393465901708,110.31816121600728,110.30893520867996,110.40566925196164,5053
2022-11-30,110.40566925196164,110.49692136627175,110.47945835049003,110.5620276766675,5537
2022-12-01,110.5620276766675,110.68083101786844,110.56878032673393,110.77357757272304,7361
2022-12-02,110.77357757272304,110.70624105538003,110.7165067891956,110.5994438437732,2245
2022-12-05,110.5994438437732,110.53981717264138,110.58052515726114,110.30497659519321,3720
2022-12-06,110.30497659519321,110.24449981860113,109.87786092205974,109.89989141378496,9469
2022-12-07,109.89989141378496,110.10322415058542,109.8329727812513,110.01154779711864,8741
2022-12-08,110.01154779711864,109.89000013115037,109.74001490650576,109.76878166085295,6105
2022-12-09,109.76878166085295,109.792990224602,109.50922087896633,109.29614130597794,3922
2022-12-12,109.29614130597794,109.51430327952832,109.33448779486471,109.38108159011655,3513
2022-12-13,109.38108159011655,109.87004170000152,109.62372686745394,109.9264555573574,3801
2022-12-14,109.9264555573574,109.84753727831985,109.77455628999529,109.92512084978226,7981
2022-12-15,109.92512084978226,110.08408030646396,110.04450553097105,110.10946324920829,9221
2022-12-16,110.10946324920829,110.25740379126674,109.97123143160954,110.1274836227037,7502
2022-12-19,110.1274836227037,110.14886020765256,110.00155704361258,110.10570268537919,7038
2022-12-20,110.10570268537919,110.2494965730987,110.20486281897685,110.30809380934113,7229
2022-12-21,110.30809380934113,110.36146932037254,110.36893735199597,110.24405454603948,1364
2022-12-22,110.24405454603948,110.18142522821654,110.20542831279288,110.30301137175493,2800
2022-12-23,110.30301137175493,110.4491842061782,110.39614285562979,110.37397984530517,6958
2022-12-26,110.37397984530517,110.4190794600501,110.21520371734117,110.2265002407747,8436
2022-12-27,110.2265002407747,110.41120298550034,110.27972063632902,110.4451989533348,5793
2022-12-28,110.4451989533348,110.35258117798585,110.60320358220869,110.40655202306068,9160
2022-12-29,110.40655202306068,110.30865663968673,110.48555965490318,110.23967358852525,1179
2022-12-30,110.23967358852525,110.41698428036777,110.21468399096355,110.35796292858973,4873
2023-01-02,110.35796292858973,110.49359071332337,110.22151774470898,110.15965673613567,4960
2023-01-03,110.15965673613567,110.09565602978186,110.22058492051119,110.1658655893801,2186
2023-01-04,110.1658655893801,110.21636415735152,110.08719734102938,110.16385638506287,1773
2023-01-05,110.16385638506287,110.1726949994027,110.03458545862378,110.40310927138977,5460
2023-01-06,110.40310927138977,110.44332070046103,110.43319905604362,110.50792559314093,1352
2023-01-09,110.50792559314093,110.50449333489823,110.54003121113938,110.50239423855129,7943
2023-01-10,110.50239423855129,110.58243790362643,110.44712723593048,110.68312450652975,6202
2023-01-11,110.68312450652975,110.8869258801405,110.83331437513816,110.99086953700534,6344
2023-01-12,110.99086953700534,111.04049311831449,110.96610158541905,111.11469323888272,5507
2023-01-13,111.11469323888272,111.14946147284863,111.05337059842086,111.11699389523895,5830
2023-01-16,111.11699389523895,111.09617845784429,110.7500724727195,110.82545929799575,1117
2023-01-17,110.82545929799575,110.57740629354738,110.80356014876217,110.58937587616595,1481
2023-01-18,110.58937587616595,110.35484896986554,110.60601306266128,110.52186665705281,5287
2023-01-19,110.52186665705281,110.45479478478688,110.48408677110498,110.38713780438702,7802
2023-01-20,110.38713780438702,110.43766051663293,110.3348372385886,110.34585935041079,9298
2023-01-23,110.34585935041079,110.05515138698999,110.29281117662823,110.3583615197006,5477
2023-01-24,110.3583615197006,110.42006574073908,110.19318701146537,110.47527356865994,7533
2023-01-25,110.47527356865994,110.41713619274626,110.5143705619756,110.45969682507526,1243
2023-01-26,110.45969682507526,110.72067905859012,110.51465853238699,110.56717447323916,8012
2023-01-27,110.56717447323916,110.5388557176988,110.44005848654079,110.58143198098192,1865
2023-01-30,110.58143198098192,110.6237834513475,110.1118658093688,110.14453213750599,6329
2023-01-31,110.14453213750599,110.160090839112,109.79824424913625,109.93760682256126,1603
2023-02-01,109.93760682256126,109.70337744259488,109.87419262206312,109.90592554046337,6756
2023-02-02,109.90592554046337,109.99035606561415,109.76688658936155,109.6400202997966,5018
2023-02-03,109.6400202997966,109.79521710922423,109.78618451967667,109.77157269606705,6192
2023-02-06,109.77157269606705,110.1636028082743,109.94188463570347,110.1076385486114,3015
2023-02-07,110.1076385486114,110.80939105258983,110.03474158448938,110.37602852749846,4380
